8.2.2021,17:25:47.928,12382,1693,87.9,7690,453,94.4,8.4,1.025,1.047,1.047,1.050,3663.4,3762.4,3762.4,3762.4,99.0,3762.4,99.0,1611.1,1426.1,1365.0,1607.2,1502.4,48.7,36.5,35.3,42.0,48.7,40.6,100.0,37.0,38.0,38.0,38.0,38.0,38,39,38,36,62,61,62,64,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,26.850,16.999,3.207,25.0,42.7,38.0,36.4,42.7,2.7,5.5,3.1,2.0,31.9,44.5,52.5,30.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,42.0,41.0,1.744,5.120,3.360,3.344,12.192,0.824,1.080,3.424,2.944,1.008,0.640,1.008,1.488,1.864,706,910,901,No,30,No,No,32,No,No,801,2584,0.8,2.4,3.2,0.003,0.666,16307,4423,22.3,0.1,22.4,0.040,0.135,6815,18,0.0,0.0,0.0,0.000,0.000,4029,62,1.187,12.064,12.096,530,64.138,29.159,33.312,12.035,44.417,37.757,1342.0,1752.8,1101.1,1342.0,99.0,44.0,0.0,18.0,98.4,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,50.4,49.3,2016,1994,305,8.0,288,17,0.021,0.015,0,0,0.000,0.000,0,33,8,7,
8.2.2021,17:25:50.643,12391,1684,88.0,7693,450,94.4,8.4,1.025,1.047,1.027,1.050,3663.4,3762.4,3663.4,3762.4,99.0,3663.4,99.0,1628.2,1532.3,1431.3,1636.2,1557.0,39.4,37.7,37.1,38.8,39.4,38.3,100.0,37.0,38.0,37.0,38.0,37.0,42,41,41,37,58,59,59,63,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,40,0.000,0.000,0.000,0.000,0.000,0.000,27.555,17.563,3.220,25.0,43.3,40.8,38.2,43.5,2.0,2.6,2.2,2.8,39.0,35.6,47.5,28.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,19.0,44.0,41.0,1.744,5.120,3.360,3.344,12.096,0.824,1.104,3.424,2.944,1.008,0.568,1.008,1.488,1.864,705,916,907,No,30,No,No,32,No,No,801,2584,5.3,3.0,8.3,0.110,0.763,16308,4425,19.7,0.0,19.7,2.675,0.000,6822,18,0.0,0.0,0.0,0.000,0.000,4029,63,1.187,12.032,12.072,656,81.256,35.362,44.232,14.620,58.972,50.131,1342.0,1752.8,1101.1,1342.0,95.0,36.0,0.0,18.0,98.7,99.6,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,60.2,62.5,2022,2000,272,8.0,288,17,0.000,0.000,0,0,0.000,0.000,0,36,8,7,
8.2.2021,17:25:53.203,12382,1693,87.9,7680,463,94.3,8.4,1.025,1.047,1.027,1.025,3663.4,3762.4,3663.4,3663.4,99.0,3663.4,99.0,1745.2,1774.0,1786.8,1851.5,1789.4,47.7,47.7,47.7,48.2,48.2,47.8,100.0,37.0,38.0,37.0,37.0,37.0,42,41,42,40,58,59,58,60,43,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,40,0.000,0.000,0.000,0.000,0.000,0.000,29.844,19.816,3.173,25.0,46.6,47.4,47.7,49.4,0.1,0.0,0.0,0.0,33.0,25.4,32.5,31.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,57.0,41.0,1.744,5.080,3.360,3.360,12.192,0.824,1.136,3.424,2.944,1.008,0.544,1.008,1.488,1.864,701,909,917,No,30,No,No,32,No,No,801,2584,0.0,1.4,1.4,0.000,0.710,16308,4427,1.6,0.0,1.6,0.398,0.001,6823,18,0.0,0.0,0.0,0.000,0.000,4029,63,1.187,12.032,12.072,731,79.925,34.412,43.846,13.800,58.453,49.692,1342.0,1752.8,1101.1,1342.0,99.0,49.0,0.0,12.0,98.6,99.8,0.0,0.0,0.0,0.0,0.0,32,No,No,Yes,No,No,No,65.5,61.5,2019,1997,272,8.0,288,17,0.248,1.576,0,0,0.000,0.000,0,35,8,7,
8.2.2021,17:25:55.848,12380,1694,87.9,7665,477,94.1,8.4,1.045,1.047,1.047,1.050,3762.4,3762.4,3762.4,3762.4,99.0,3762.4,99.0,1670.4,1461.5,1469.7,1713.9,1578.9,42.6,35.9,34.7,47.5,47.5,40.2,100.0,38.0,38.0,38.0,38.0,38.0,41,39,40,38,59,61,60,62,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,28.216,18.150,2.986,25.0,44.4,39.1,39.2,45.6,0.9,2.9,0.5,1.8,24.1,43.8,43.0,23.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,57.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.032,3.424,2.944,1.008,0.584,1.008,1.488,1.864,704,917,917,No,30,No,No,32,No,No,801,2584,6.8,1.4,8.3,0.229,0.688,16308,4429,8.8,0.0,8.8,0.738,0.000,6824,18,0.0,0.0,0.0,0.000,0.000,4029,63,1.187,12.024,12.064,739,85.401,36.300,47.436,14.497,63.239,53.757,1342.0,1752.8,1101.1,1342.0,99.0,47.0,0.0,12.0,98.3,100.0,0.0,0.0,0.0,0.0,0.0,32,No,No,Yes,No,No,No,62.0,65.7,2013,1991,273,8.0,288,17,3.940,1.102,0,0,0.000,0.000,0,36,8,7,
8.2.2021,17:25:58.430,12377,1698,87.9,7650,493,93.9,8.4,1.025,1.022,1.027,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1768.0,1696.5,1615.1,1805.7,1721.3,49.1,43.1,44.9,46.1,49.1,45.8,100.0,37.0,37.0,37.0,37.0,37.0,41,39,41,40,59,61,59,60,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,29.689,19.611,3.042,25.0,47.3,45.4,43.3,48.3,2.3,1.4,1.1,4.6,20.5,19.5,36.4,22.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,19.0,54.0,41.0,1.744,5.120,3.360,3.360,12.096,0.824,1.136,3.424,2.944,1.008,1.025,1.008,1.488,1.864,706,923,901,No,30,No,No,32,No,No,801,2584,3.9,9.7,13.6,0.111,6.495,16308,4445,1.2,0.0,1.2,0.411,0.006,6825,18,0.0,0.0,0.0,0.000,0.000,4029,63,1.187,12.032,12.072,744,80.207,34.315,43.459,13.830,57.946,49.262,1342.0,1752.8,1101.1,1342.0,99.0,51.0,0.0,13.0,98.5,99.6,0.0,0.0,0.0,0.0,0.0,32,No,No,Yes,No,No,No,61.5,61.7,2018,1997,310,8.0,288,17,0.122,0.020,0,0,0.000,0.000,0,38,8,7,
8.2.2021,17:26:1.083,12384,1691,87.9,7675,468,94.2,8.7,1.025,1.027,1.047,1.045,3663.4,3663.4,3762.4,3762.4,99.0,3663.4,99.0,1727.4,1662.5,1715.9,1889.4,1748.8,46.0,44.2,44.8,53.9,53.9,47.2,100.0,37.0,37.0,38.0,38.0,37.0,42,40,41,39,58,60,59,61,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,40,0.000,0.000,0.000,0.000,0.000,0.000,29.467,19.486,3.019,25.0,46.2,44.5,45.9,50.4,1.1,3.0,0.6,2.8,29.4,40.5,35.4,18.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,50.0,41.0,1.744,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,0.920,1.008,1.488,1.864,706,910,901,No,30,No,No,32,No,No,801,2584,0.9,3.2,4.2,0.098,1.457,16309,4448,10.3,0.0,10.3,0.030,0.000,6825,18,0.0,0.0,0.0,0.000,0.000,4029,62,1.187,12.072,12.112,745,60.562,27.838,31.055,11.467,41.399,35.192,1342.0,1752.8,1101.1,1342.0,99.0,54.0,0.0,11.0,98.5,99.8,0.0,0.0,0.0,0.0,0.0,32,No,No,Yes,No,No,No,54.9,46.6,2017,1995,315,8.0,288,17,0.138,0.141,0,0,0.000,0.000,0,28,8,7,
8.2.2021,17:26:3.714,12406,1669,88.1,7698,445,94.5,8.7,1.025,1.047,1.027,1.045,3663.4,3762.4,3663.4,3762.4,99.0,3663.4,99.0,1869.7,1864.2,1867.8,1983.0,1896.2,50.0,49.4,52.9,51.7,52.9,51.0,100.0,37.0,38.0,37.0,38.0,37.0,40,40,41,40,60,60,59,60,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,30.988,20.952,3.111,25.0,50.1,50.0,50.1,53.1,5.8,5.0,0.3,2.1,19.7,25.2,29.4,16.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,21.0,32.0,42.0,1.728,5.120,3.360,3.344,12.192,0.824,1.104,3.424,2.944,1.008,0.936,1.008,1.488,1.864,705,917,904,No,30,No,No,32,No,No,801,2584,0.0,1.4,1.4,0.000,0.687,16309,4450,15.9,0.1,16.0,4.370,0.058,6836,18,0.0,0.0,0.0,0.000,0.000,4029,62,1.187,12.032,12.072,744,80.870,34.797,44.413,13.994,59.213,50.336,1342.0,1752.8,1101.1,1342.0,99.0,53.0,0.0,7.0,98.5,99.7,0.0,0.0,0.0,0.0,0.0,32,No,No,Yes,No,No,No,67.5,62.2,2018,1997,331,8.0,288,17,0.257,1.590,0,0,0.000,0.000,0,31,8,7,
8.2.2021,17:26:6.256,12403,1671,88.1,7673,470,94.2,8.7,1.025,1.071,1.071,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3762.4,99.0,1621.5,1502.5,1645.1,1645.6,1603.7,38.6,39.2,45.2,39.2,45.2,40.6,100.0,37.0,39.0,39.0,39.0,38.0,40,40,38,38,60,60,62,62,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,27.920,18.033,3.039,25.0,43.2,40.1,43.8,43.8,0.4,0.6,0.1,0.1,38.1,41.7,42.4,27.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,24.0,42.0,1.728,5.120,3.360,3.344,12.192,0.824,1.136,3.424,2.944,1.008,1.025,1.008,1.488,1.864,704,924,907,No,30,No,No,32,No,No,801,2584,1.0,1.6,2.6,0.003,0.728,16309,4452,0.6,0.0,0.6,0.020,0.000,6837,18,0.0,0.0,0.0,0.000,0.000,4029,62,1.187,12.024,12.072,747,83.525,35.531,46.332,14.097,61.772,52.513,1342.0,1752.8,1101.1,1342.0,99.0,51.0,0.0,10.0,98.5,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,68.4,64.3,2018,1996,336,8.0,288,17,0.146,0.067,0,0,0.000,0.000,0,31,8,7,
8.2.2021,17:26:8.821,12405,1670,88.1,7671,472,94.1,8.7,1.025,1.022,1.047,1.045,3663.4,3663.4,3762.4,3762.4,99.0,3663.4,99.0,1670.0,1670.8,1557.9,1800.9,1674.9,39.8,37.4,38.6,50.9,50.9,41.7,100.0,37.0,37.0,38.0,38.0,37.0,44,42,42,38,56,58,58,62,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,28.684,18.883,3.001,25.0,44.6,44.6,41.7,47.9,3.4,4.9,1.6,3.4,32.4,33.4,43.2,16.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,27.0,42.0,1.744,5.120,3.360,3.360,12.192,0.816,1.128,3.424,2.944,1.008,1.000,1.008,1.488,1.864,705,917,907,No,30,No,No,32,No,No,801,2584,100.0,37.2,100.0,12.728,0.864,16340,4454,0.0,0.0,0.0,0.000,0.006,6837,18,0.0,0.0,0.0,0.000,0.000,4029,62,1.187,12.016,12.064,749,85.843,36.553,47.629,14.690,63.505,53.986,1342.0,1752.8,1101.1,1342.0,99.0,54.0,0.0,10.0,98.3,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,66.9,66.0,2014,1992,335,8.0,288,17,0.045,0.017,0,0,0.000,0.000,0,34,8,7,
8.2.2021,17:26:11.666,12439,1636,88.3,7752,391,95.1,8.7,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1983.4,2074.2,2058.2,2207.4,2080.8,54.8,61.5,56.7,57.9,61.5,57.7,100.0,37.0,37.0,37.0,37.0,37.0,45,44,45,41,55,56,55,59,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,41,0.000,0.000,0.000,0.000,0.000,0.000,33.069,22.782,3.152,25.0,53.4,55.8,55.4,59.2,0.8,0.2,0.4,0.4,22.8,19.0,16.9,1.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,33.0,43.0,1.728,5.120,3.360,3.344,12.192,0.824,1.104,3.424,2.944,1.008,1.032,1.008,1.488,1.864,709,917,902,No,30,No,No,32,No,No,801,2584,9.5,4.8,14.2,0.257,0.791,16340,4456,38.7,0.0,38.7,8.105,0.000,6858,18,0.0,0.0,0.0,0.000,0.000,4029,61,1.187,12.064,12.096,750,62.990,28.387,32.937,11.391,43.908,37.325,1342.0,1752.8,1101.1,1342.0,100.0,57.0,0.0,10.0,98.5,99.9,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,50.4,48.5,2016,1995,319,8.0,288,17,5.404,3.121,0,0,0.000,0.000,0,31,8,7,
8.2.2021,17:26:14.469,12615,1460,89.6,7765,378,95.3,8.7,1.025,1.047,1.047,1.025,3663.4,3762.4,3762.4,3663.4,99.0,3762.4,99.0,2052.5,1717.5,1910.5,1996.9,1919.4,51.6,44.5,53.8,52.1,53.8,50.5,100.0,37.0,38.0,38.0,37.0,38.0,41,38,45,40,59,62,55,60,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,42,0.000,0.000,0.000,0.000,0.000,0.000,31.317,21.105,3.218,25.0,54.9,46.2,51.2,53.4,0.0,0.8,0.0,1.2,18.2,34.1,20.5,19.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,54.0,42.0,1.744,5.120,3.360,3.344,12.192,0.824,1.136,3.424,2.944,1.008,0.584,1.008,1.488,1.864,706,910,908,No,30,No,No,32,No,No,801,2584,8.9,2.7,11.6,0.096,0.735,16341,4458,88.2,0.3,88.5,37.509,0.010,6959,18,0.0,0.0,0.0,0.000,0.000,4029,61,1.187,12.016,12.056,754,88.287,37.694,48.935,15.393,65.247,55.465,1342.0,1752.8,1101.1,1342.0,99.0,51.0,0.0,12.0,98.8,96.2,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,61.4,67.9,2023,2001,319,8.0,288,17,0.380,1.637,0,0,0.000,0.000,0,26,7,4,
8.2.2021,17:26:17.021,12600,1475,89.5,7742,401,95.0,8.7,1.025,1.022,1.027,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1726.7,1653.3,1640.7,1694.2,1678.7,46.1,41.1,45.0,44.4,46.1,44.1,100.0,37.0,37.0,37.0,37.0,37.0,42,40,44,40,58,60,56,60,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,28.950,18.821,3.015,25.0,46.0,44.1,43.8,45.2,0.2,0.1,0.1,0.8,28.6,34.0,35.8,36.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,41.0,42.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,1.025,1.008,1.488,1.864,701,924,924,No,30,No,No,32,No,No,801,2584,5.6,2.6,8.2,0.429,0.706,16342,4460,21.4,0.0,21.4,9.120,0.000,6981,18,0.0,0.0,0.0,0.000,0.000,4029,61,1.187,12.016,12.064,754,85.192,36.276,47.255,14.540,62.998,53.552,1342.0,1752.8,1101.1,1342.0,99.0,57.0,0.0,12.0,98.4,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,62.5,65.5,2016,1995,318,8.0,288,17,0.023,0.058,0,0,0.000,0.000,0,35,7,4,
8.2.2021,17:26:19.572,12619,1456,89.6,7842,300,96.3,8.5,1.025,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,2037.4,1936.0,1902.2,2051.9,1981.9,56.4,52.1,50.3,55.2,56.4,53.5,100.0,37.0,37.0,37.0,37.0,37.0,44,43,45,41,56,57,55,59,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,42,0.000,0.000,0.000,0.000,0.000,0.000,32.489,22.000,3.107,25.0,54.7,52.1,51.2,55.1,1.0,4.1,1.8,1.8,4.5,16.7,22.1,9.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,24.0,44.0,1.744,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,1.032,1.008,1.488,1.864,701,917,924,No,30,No,No,32,No,No,801,2584,38.5,1.4,39.9,3.536,0.732,16350,4462,10.6,0.1,10.7,1.630,0.044,6985,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.187,12.032,12.064,752,83.796,35.651,46.483,14.156,61.973,52.683,1342.0,1752.8,1101.1,1342.0,99.0,52.0,0.0,10.0,98.7,98.6,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,66.6,64.5,2021,2000,317,8.0,288,17,0.025,0.101,0,0,0.000,0.000,0,34,7,4,
8.2.2021,17:26:22.111,12630,1445,89.7,7804,339,95.8,8.4,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1945.7,1897.5,1912.1,2059.4,1953.7,51.2,51.8,51.2,58.5,58.5,53.2,100.0,37.0,37.0,37.0,37.0,37.0,44,44,45,41,56,56,55,59,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,42,0.000,0.000,0.000,0.000,0.000,0.000,31.875,21.622,3.073,25.0,52.2,51.0,51.5,55.3,1.5,2.6,1.5,1.5,6.7,19.3,26.8,13.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,24.0,44.0,1.728,5.120,3.360,3.344,12.192,0.824,1.104,3.424,2.944,1.008,1.032,1.008,1.488,1.864,700,916,924,No,30,No,No,32,No,No,801,2584,4.3,2.7,7.0,0.272,0.781,16351,4464,0.0,0.0,0.0,0.000,0.000,6985,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.187,12.032,12.072,753,81.738,34.893,45.185,13.835,60.239,51.209,1342.0,1752.8,1101.1,1342.0,99.0,48.0,0.0,12.0,98.4,99.7,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,61.1,62.9,2016,1994,215,8.0,288,17,0.086,0.096,0,0,0.000,0.000,0,37,7,4,
8.2.2021,17:26:24.666,12623,1452,89.6,7809,333,95.8,8.4,1.025,1.047,1.047,1.045,3663.4,3762.4,3762.4,3762.4,99.0,3663.4,99.0,1759.5,1529.2,1525.8,1642.8,1614.3,46.9,42.5,32.7,43.8,46.9,41.5,100.0,37.0,38.0,38.0,38.0,37.0,41,39,40,39,59,61,60,61,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,28.115,18.183,2.946,25.0,46.7,40.8,40.7,43.7,0.0,0.1,0.0,0.1,25.7,49.8,47.4,28.1,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,42.0,42.0,1.728,5.120,3.360,3.344,12.192,0.816,1.136,3.424,2.944,1.008,0.904,1.008,1.488,1.864,695,924,904,No,30,No,No,32,No,No,801,2584,1.5,1.5,2.9,0.028,0.722,16351,4465,0.0,0.0,0.0,0.000,0.008,6985,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.187,12.024,12.064,751,85.864,36.769,47.436,14.965,63.239,53.757,1342.0,1752.8,1101.1,1342.0,99.0,51.0,0.0,12.0,98.4,99.6,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,60.2,66.0,2015,1993,235,8.0,288,17,1.728,1.549,0,0,0.000,0.000,0,40,7,4,
8.2.2021,17:26:27.220,12622,1453,89.6,7817,325,95.9,8.4,1.025,1.022,1.022,1.045,3663.4,3663.4,3663.4,3762.4,99.0,3663.4,99.0,1664.1,1693.2,1694.9,1750.3,1700.6,44.7,47.8,51.5,49.6,51.5,48.4,100.0,37.0,37.0,37.0,38.0,37.0,43,42,47,40,57,58,53,60,44,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,42,0.000,0.000,0.000,0.000,0.000,0.000,29.905,19.422,3.008,25.0,44.5,45.3,45.3,46.7,0.1,0.3,0.0,0.5,29.4,31.6,26.6,15.2,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,18.0,50.0,43.0,1.744,5.120,3.360,3.344,12.192,0.824,1.112,3.424,2.944,1.008,0.528,1.008,1.488,1.864,700,917,907,No,30,No,No,32,No,No,801,2584,0.8,1.5,2.3,0.025,0.760,16351,4467,0.8,0.0,0.8,0.014,0.000,6985,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.187,12.024,12.072,752,83.525,35.531,46.332,14.097,61.772,52.513,1342.0,1752.8,1101.1,1342.0,99.0,47.0,0.0,15.0,98.2,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,63.9,64.3,2010,1988,235,8.0,288,17,0.046,0.032,0,0,0.000,0.000,0,39,7,4,
8.2.2021,17:26:29.756,12606,1469,89.5,7822,321,96.0,8.4,1.025,1.066,1.071,1.045,3663.4,3861.4,3861.4,3762.4,99.0,3663.4,99.0,1692.6,1580.5,1577.8,1730.8,1645.5,44.5,42.6,38.4,50.0,50.0,43.9,100.0,37.0,39.0,39.0,38.0,37.0,43,40,42,41,57,60,58,59,43,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,42,0.000,0.000,0.000,0.000,0.000,0.000,28.642,18.538,3.014,25.0,45.0,42.1,42.1,46.0,0.1,0.2,0.5,0.2,34.8,42.2,40.8,29.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,19.0,56.0,42.0,1.744,5.120,3.360,3.344,12.192,0.824,1.136,3.424,2.944,1.008,1.025,1.008,1.488,1.864,703,917,921,No,30,No,No,32,No,No,801,2584,1.0,6.8,7.8,0.051,1.128,16351,4470,0.0,0.0,0.0,0.000,0.000,6985,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.187,12.040,12.080,761,76.533,33.194,41.676,13.298,55.568,47.237,1342.0,1752.8,1101.1,1342.0,99.0,52.0,0.0,10.0,98.2,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,64.2,58.9,2011,1989,236,8.0,288,17,0.224,0.178,0,0,0.000,0.000,0,42,8,4,
8.2.2021,17:26:32.322,12612,1463,89.6,7819,324,96.0,8.4,1.025,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1882.3,1912.3,1971.3,1998.1,1941.0,47.2,50.3,51.5,53.9,53.9,50.7,100.0,37.0,37.0,37.0,37.0,37.0,44,44,44,40,56,56,56,60,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,42,0.000,0.000,0.000,0.000,0.000,0.000,32.532,21.771,3.131,25.0,50.6,51.4,52.9,53.6,0.3,0.1,0.1,0.0,23.3,10.3,12.3,10.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,24.0,44.0,1.728,5.120,3.360,3.344,12.192,0.824,1.104,3.424,2.944,1.008,1.032,1.008,1.488,1.864,696,917,909,No,30,No,No,32,No,No,801,2584,0.0,1.6,1.6,0.000,1.035,16351,4472,5.8,0.0,5.8,1.519,0.000,6989,18,0.0,0.0,0.0,0.000,0.000,4029,59,1.187,12.032,12.072,755,80.497,34.604,44.232,13.862,58.972,50.131,1342.0,1752.8,1101.1,1342.0,99.0,47.0,0.0,12.0,98.5,100.0,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,62.7,61.9,2017,1995,235,8.0,288,17,0.194,0.141,0,0,0.000,0.000,0,41,8,4,
8.2.2021,17:26:34.872,12617,1458,89.6,7829,314,96.1,8.4,1.025,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1821.0,1710.3,1682.5,1779.4,1748.3,49.0,46.0,46.6,44.7,49.0,46.6,100.0,37.0,37.0,37.0,37.0,37.0,44,44,43,41,56,56,57,59,44,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,42,0.000,0.000,0.000,0.000,0.000,0.000,29.687,19.534,3.041,25.0,48.5,45.7,45.0,47.5,0.0,0.0,0.4,0.5,21.7,35.0,37.4,31.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,29.0,44.0,1.728,5.120,3.360,3.344,12.192,0.824,1.120,3.424,2.944,1.008,0.680,1.008,1.488,1.864,696,922,908,No,30,No,No,32,No,No,801,2584,0.0,1.5,1.5,0.000,0.710,16351,4474,4.0,0.0,4.0,1.696,0.000,6993,18,0.0,0.0,0.0,0.000,0.000,4029,59,1.187,12.016,12.056,753,86.777,36.841,48.272,14.763,64.355,54.710,1342.0,1752.8,1101.1,1342.0,99.0,50.0,0.0,12.0,98.0,99.5,0.0,0.0,0.0,0.0,0.0,33,No,No,Yes,No,No,No,64.6,66.8,2006,1985,236,8.0,288,17,0.281,1.549,0,0,0.000,0.000,0,41,8,4,
